2000	슈퍼주니어	그녀는 위험해 (She Wants It)	댄스	['이별', '아쉬운']
2000	슈퍼주니어	사랑이 죽는 병 (Love Disease)	댄스	['달달한']
2000	슈퍼주니어	첫번째 이야기 (Love U More)	댄스	['행복한', '달달한']
2000	샤이니	잠꼬대 (Please, Don`t Go)	발라드	['달달한']
2000	샤이니	니가 맘에 들어 (Talk To You)	댄스	['행복한', '아쉬운', '달달한', '조용한']
2000	샤이니	줄리엣 (Juliette)	댄스	['이별', '파워풀한', '달달한']
2000	샤이니	차라리 때려 (Hit Me)	댄스	['이별', '파워풀한', '아쉬운', '달달한', '조용한', '추임새많은']
2000	샤이니	세뇨리따 (Senorita)	댄스	['이별', '파워풀한', '활기찬', '달달한']
2000	샤이니	소년, 소녀를 만나다 (Romeo+Juliette)	댄스	['이별', '행복한', '아쉬운', '달달한']
2000	더블에스오공일	Sometime	발라드	['달달한']
2000	더블에스오공일	Play	댄스	['파워풀한', '영어', '아쉬운', '달달한']
2000	애프터 스쿨	Dream Girl	댄스	['이별', '행복한', '파워풀한', '아쉬운', '활기찬', '달달한']
2000	애프터 스쿨	Dream Girl (Inst.)	댄스	['이별', '행복한', '파워풀한', '아쉬운', '활기찬', '달달한']
2000	카라	똑 같은 맘	댄스	['이별', '달달한', '조용한']
2000	더블에스오공일	We Can Fly (진에어(JINAIR) 이미지송)	댄스	['아쉬운', '달달한', '추임새많은']
2000	포미닛	Hot Issue	댄스	['아쉬운']
2000	더블에스오공일	Wuss Up (규종 Solo)	발라드	['영어', '달달한']
2000	더블에스오공일	제발 잘해줘 (현중 Solo)	발라드	['행복한', '아쉬운', '달달한']
2000	쥬얼리	Rally (Feat. 낯선)	댄스	['영어', '아쉬운']
2000	소녀시대	1 년 後 (One Year Later) (제시카&온유)	발라드	['달달한', '조용한']
2000	소녀시대	소원을 말해봐 (Genie)	댄스	['영어', '아쉬운', '활기찬', '달달한', '추임새많은']
2000	소녀시대	Etude	댄스	['이별', '아쉬운', '달달한']
2000	소녀시대	여자친구 (Girlfriend)	댄스	['이별', '파워풀한', '달달한', '추임새많은']
2000	소녀시대	남자친구 (Boyfriend)	댄스	['이별', '활기찬', '달달한', '조용한']
2000	소녀시대	동화 (My Child)	댄스	['이별', '활기찬', '달달한', '조용한', '추임새많은']
2000	빅뱅	친구 (Top & 태양)	댄스, 국내드라마	['달달한', '조용한']
2000	원더걸스	Nobody (Eng Ver.)	POP	['영어', '활기찬']
2000	더블에스오공일	하면은 안돼 (Featuring 지선) (정민Solo)	발라드	['달달한']
2000	더블에스오공일	Hey G (Feat. Mellow) (형준Solo)	발라드	['이별', '아쉬운', '조용한']
2000	더블에스오공일	비겁하지 않겠어	발라드	['아쉬운', '달달한']
2000	빅뱅	가라가라 고!! (Kor Ver.)	댄스, 랩/힙합	['행복한', '파워풀한', '영어', '조용한']
2000	투애니원	Fire	댄스	['행복한', '영어', '아쉬운', '달달한']
2000	투애니원	I Don`t Care	댄스	['아쉬운', '달달한']
2000	투애니원	In The Club	댄스	['파워풀한', '달달한']
2000	투애니원	Let`s Go Party	댄스	['이별', '행복한', '파워풀한', '달달한', '조용한']
2000	투애니원	Pretty Boy	댄스	['이별', '행복한', '파워풀한', '영어', '달달한', '조용한', '추임새많은']
2000	투애니원	Stay Together	댄스	['영어', '달달한']
2000	투애니원	Lollipop (빅뱅 & 2NE1) (Bonus Track)	댄스	['이별', '활기찬', '달달한']
2000	티맥스	왜 그랬어 (Feat. 김준) (신민철 Solo)	발라드	['달달한']
2000	티맥스	눈물이 말라 (박윤화 Solo)	발라드	['달달한', '추임새많은']
2000	티맥스	준비 O.K (Jun Be O.K) (김준 Solo)	댄스	['달달한']
2000	에프티 아일랜드	빙빙빙	록/메탈	['이별', '파워풀한', '달달한']
2000	에프티 아일랜드	바래	록/메탈	['달달한']
2000	에프티 아일랜드	미우나고우나	록/메탈	['달달한']
2000	에프티 아일랜드	천사와 나무꾼	록/메탈	['달달한']
2000	에프티 아일랜드	소녀를 만나다 (소나기)	록/메탈	['달달한', '조용한']
2000	에프티 아일랜드	결혼해줘	록/메탈	['이별', '파워풀한', '달달한']
2000	에프티 아일랜드	꼭은 아니더라도	록/메탈	['달달한']
2000	에프티 아일랜드	첫눈에 알아	록/메탈	['이별', '행복한', '아쉬운', '활기찬', '달달한', '조용한']
2000	에프티 아일랜드	보내주기	록/메탈	['이별', '달달한']
2000	에프티 아일랜드	못난이	록/메탈	['이별', '아쉬운', '달달한']
2000	에프티 아일랜드	남의 속도 모르고	록/메탈	['달달한']
2000	에프티 아일랜드	바래 (Ver.2)	록/메탈	['달달한']
2000	브라운 아이드 걸스	잘할게요	발라드	['행복한', '달달한']
2000	브라운 아이드 걸스	Glam Girl	댄스	['아쉬운', '달달한', '조용한']
2000	브라운 아이드 걸스	Abracadabra	댄스	['행복한', '파워풀한', '아쉬운', '활기찬', '달달한', '조용한']
2000	브라운 아이드 걸스	중독	댄스	['이별', '행복한', '아쉬운', '활기찬', '달달한', '조용한']
2000	브라운 아이드 걸스	Candy Man	댄스	['이별', '행복한', '파워풀한', '아쉬운', '활기찬', '달달한', '추임새많은']
2000	브라운 아이드 걸스	이상한 일	댄스	['이별', '영어', '달달한', '추임새많은']
2000	브라운 아이드 걸스	못 가	댄스	['달달한']
2000	브라운 아이드 걸스	여자가 있어도	댄스	['이별', '달달한']
2000	브라운 아이드 걸스	DJ Cloud Translates L.O.V.E (Cloud Remix)	댄스	['이별', '행복한', '파워풀한', '영어', '아쉬운', '활기찬', '달달한', '조용한', '추임새많은']
2000	브라운 아이드 걸스	Haihm Translates Second (Haihm Rebuild)	댄스	['아쉬운', '달달한', '추임새많은']
2000	브라운 아이드 걸스	East4A translates You (East4A Soulsome Mix)	댄스	['활기찬', '달달한', '조용한']
2000	브라운 아이드 걸스	Hitchhiker Translates 어쩌다 (Hitchhiker (Jinu) Dynamic Mix)	댄스	['이별', '달달한']
2000	브라운 아이드 걸스	Saintbinary Translates Hold The Line (Saintbinary Sweet Purple Remix)	댄스	['이별', '파워풀한', '영어', '아쉬운', '활기찬', '달달한']
2000	브라운 아이드 걸스	Junjaman Translates My Style (Junjaman Wet Dream Remix)	댄스	['이별', '행복한', '조용한']
2000	브라운 아이드 걸스	Fraktal Translates Oasis (Fraktal Desert Is Land Mix)	댄스	['달달한']
2000	트랙스	운명	발라드	['달달한']
2000	트랙스	목소리	발라드	['이별', '달달한']
2000	애프터 스쿨	아몰레드 (Amoled)	댄스	['이별', '행복한', '영어', '아쉬운', '활기찬', '조용한']
2000	애프터 스쿨	아몰레드 (Amoled) (MR)	댄스	['이별', '행복한', '영어', '아쉬운', '활기찬', '조용한']
2000	티아라	거짓말 (Ballad Ver.)	발라드	['이별', '달달한']
2000	티아라	거짓말 (Part.1)	댄스	['달달한']
2000	티아라	거짓말 (Part.2)	댄스	['달달한']
2000	티아라	놀아볼래?	댄스	['이별', '파워풀한', '아쉬운', '달달한', '조용한']
2000	카라	미스터	댄스	['이별', '아쉬운', '달달한', '조용한', '추임새많은']
2000	카라	Wanna	댄스	['행복한', '아쉬운', '달달한']
2000	카라	마법	댄스	['달달한']
2000	카라	몰래몰래	댄스	['이별', '달달한']
2000	카라	Let It Go	댄스	['이별', '파워풀한', '아쉬운', '달달한', '조용한']
2000	카라	Take A Bow	댄스	['이별', '영어', '아쉬운', '달달한', '추임새많은']
2000	카라	Aha	댄스	['이별', '행복한', '파워풀한', '아쉬운', '달달한', '조용한', '추임새많은']
2000	카라	똑 같은 맘	댄스	['이별', '달달한', '조용한']
2000	동방신기	Ride Into The Earth	댄스	['이별', '행복한', '파워풀한', '영어', '아쉬운', '활기찬', '달달한', '조용한', '추임새많은']
2000	동방신기	HEY! (Don`t Bring Me Down)	댄스	['행복한', '아쉬운', '달달한', '조용한']
2000	동방신기	Jukebox In AD2055	댄스	['아쉬운']
2000	동방신기	악녀 (Are You A Good Girl?)	댄스	['이별', '아쉬운', '달달한']
2000	동방신기	Rising Sun (순수)	댄스	['활기찬', '달달한', '조용한']
2000	동방신기	무지개 (Rainbow)	댄스	['파워풀한', '달달한', '조용한']
2000	동방신기	Opening Ment	댄스	['이별', '파워풀한', '아쉬운', '달달한', '조용한', '추임새많은']
2000	동방신기	Wrong Number	댄스	['달달한']
2000	동방신기	Purple Line	댄스	['행복한', '영어', '아쉬운', '달달한']
2000	동방신기	Xiahtic (Feat. Key) - Xiah	댄스	['이별', '행복한', '파워풀한', '아쉬운', '활기찬', '달달한']
2000	동방신기	체크메이트 (Checkmate) - U-Know	댄스	['이별', '파워풀한', '아쉬운', '달달한', '조용한']
2000	동방신기	Spellbound Of TVXQ	댄스	['파워풀한', '아쉬운', '활기찬']
2000	동방신기	주문 (Mirotic)	댄스	['아쉬운', '달달한']
2000	동방신기	The Way U Are (Remix)	댄스	['아쉬운', '달달한']
2000	동방신기	Somebody To Love	댄스	['행복한', '활기찬', '조용한']
2000	동방신기	Crazy Love	댄스	['행복한', '아쉬운', '달달한']
2000	동방신기	Sky	댄스	['행복한', '파워풀한', '조용한', '추임새많은']
2000	동방신기	Closing Ment	댄스	['이별', '파워풀한', '달달한', '조용한', '추임새많은']
2000	동방신기	Hug (포옹) (Remix)	록/메탈	['이별', '달달한']
2000	동방신기	하하하쏭	록/메탈	['영어', '아쉬운', '달달한']
2000	동방신기	낙원 (Paradise)	발라드	['달달한', '추임새많은']
2000	동방신기	사랑 안녕 사랑 (Love Bye Love) - Micky	발라드	['달달한']
2000	동방신기	그것만이 내세상 - Hero	발라드	['활기찬', '달달한']
2000	동방신기	Upon This Rock - Max	발라드	['이별', '행복한', '영어', '달달한', '추임새많은']
2000	동방신기	풍선 (Balloons) (Remix)	발라드	['이별', '달달한']
2000	동방신기	반달	발라드	['파워풀한', '달달한']
2000	동방신기	Love In The Ice	발라드	['달달한']
2000	동방신기	Don`t Say Goodbye	발라드	['달달한']
2000	동방신기	인사	발라드	['행복한', '아쉬운', '달달한']
2000	동방신기	Song For You	발라드	['행복한', '파워풀한', '아쉬운', '활기찬', '달달한']
2000	동방신기	Tonight	발라드	['아쉬운', '활기찬', '달달한', '조용한']
2000	동방신기	Song For You (Studio Ver.)	발라드	['행복한', '파워풀한', '아쉬운', '활기찬', '달달한']
2000	샤이니	Countdown	댄스	['아쉬운', '달달한', '추임새많은']
2000	애프터 스쿨	반쪽	댄스	['이별', '달달한']
2000	쥬얼리	Bounce	댄스	['이별', '파워풀한', '활기찬']
2000	쥬얼리	Butterfly	댄스	['이별', '영어', '아쉬운', '활기찬', '달달한', '추임새많은']
2000	쥬얼리	Vari2ty	댄스	['이별', '행복한', '파워풀한', '아쉬운', '달달한']
2000	쥬얼리	Strong Girl	댄스	['아쉬운', '달달한', '조용한', '추임새많은']
2000	쥬얼리	Oops	댄스	['이별', '파워풀한', '추임새많은']
2000	쥬얼리	Fantastic4	댄스	['이별', '아쉬운', '활기찬', '조용한']
2000	쥬얼리	Sweet Boy	댄스	['이별', '행복한', '파워풀한', '활기찬', '달달한']
2000	쥬얼리	Be Rocker	댄스	['이별', '영어', '아쉬운', '달달한', '조용한']
2000	쥬얼리	Rally	댄스	['영어', '아쉬운']
2000	포미닛	For Muzik	댄스	['이별', '행복한', '파워풀한', '아쉬운', '활기찬']
2000	포미닛	Muzik	댄스	['파워풀한', '영어', '아쉬운', '추임새많은']
2000	포미닛	Hot Issue	댄스	['아쉬운']
2000	포미닛	What A Girl Wants	댄스	['이별', '아쉬운', '달달한']
2000	포미닛	웃겨	댄스	['아쉬운', '달달한', '추임새많은']
2000	포미닛	안 줄래	댄스	['달달한', '조용한']
2000	포미닛	Hot Issue (신사동호랭이 Remix)	댄스	['아쉬운']
2000	에프엑스	라차타 (LA chA TA)	댄스	['이별', '파워풀한', '영어', '아쉬운', '추임새많은']
2000	티맥스	원해	댄스	['이별', '아쉬운', '달달한']
2000	투애니원	I Don`t Care (Reggae Mix Ver.)	발라드	['아쉬운', '달달한']
2000	슈아이	Bomb Bomb Bomb	댄스	['행복한', '아쉬운', '활기찬', '조용한']
2000	슈아이	구해줘	댄스	['이별', '행복한', '파워풀한', '아쉬운', '달달한']
2000	초신성	TTL (Time To Love)	댄스	['달달한']
2000	티아라	TTL (Time To Love)	댄스	['달달한']
2000	소녀시대	Motion	댄스, 국내드라마	['이별', '행복한', '달달한', '추임새많은']
2000	소녀시대	Chocolate Love (Retro Pop Ver.)	댄스	['이별', '행복한', '파워풀한', '추임새많은']
2000	에프엑스	Chocolate Love (Electronic Pop Ver.)	댄스	['이별', '행복한', '파워풀한', '아쉬운', '조용한', '추임새많은']
2000	초신성	TTL Listen 2	댄스	['이별', '행복한', '파워풀한', '달달한']
2000	티아라	TTL Listen 2	댄스	['이별', '행복한', '파워풀한', '달달한']
2000	에프티 아일랜드	Lie	발라드	['이별', '달달한', '추임새많은']
2000	시크릿	3년 6개월	발라드	['파워풀한', '활기찬', '달달한']
2000	시크릿	I Want You Back	발라드	['아쉬운', '달달한']
2000	샤이니	내가 사랑했던 이름 (The Name) (온유 Feat. 김연우)	발라드	['달달한']
2000	엠블랙	My Dream	발라드	['행복한', '아쉬운', '활기찬', '달달한']
2000	비스트	아직은	발라드	['행복한', '활기찬', '달달한']
2000	비스트	Oasis	발라드	['이별', '행복한', '아쉬운', '활기찬', '달달한', '조용한']
2000	샤이니	Y.O.U. (Year Of Us)	댄스	['행복한', '아쉬운', '활기찬', '달달한']
2000	샤이니	Ring Ding Dong	댄스	['이별', '영어', '아쉬운', '활기찬', '달달한', '조용한']
2000	샤이니	JoJo	댄스	['파워풀한', '영어', '달달한']
2000	샤이니	Get Down (Key+민호 Feat. f(x)Luna)	댄스	['이별', '행복한', '영어', '아쉬운', '조용한']
2000	샤이니	SHINee Girl	댄스	['이별', '행복한', '파워풀한', '영어', '아쉬운', '달달한', '조용한', '추임새많은']
2000	엠블랙	Oh Yeah	댄스	['아쉬운', '달달한']
2000	엠블랙	G.O.O.D Luv	댄스	['파워풀한', '달달한']
2000	비스트	Beast Is The B2ST	댄스	['파워풀한', '아쉬운']
2000	비스트	Bad Girl	댄스	['행복한', '파워풀한', '아쉬운', '달달한', '조용한']
2000	비스트	Mystery	댄스	['이별', '행복한', '파워풀한', '아쉬운', '달달한', '조용한']
2000	더블에스오공일	하루만	발라드	['이별', '달달한']
2000	더블에스오공일	완.두.콩.	발라드	['행복한', '아쉬운', '달달한']
2000	더블에스오공일	Wasteland	댄스	['영어', '아쉬운', '달달한']
2000	더블에스오공일	Love Like This (네게로)	댄스	['행복한', '아쉬운', '달달한']
2000	더블에스오공일	Obsess (중독...)	댄스	['이별', '아쉬운', '활기찬', '달달한']
2000	에프티 아일랜드	러브레터 (FT.Triple)	록/메탈	['달달한', '조용한']
2000	에프티 아일랜드	멀리멀리 (FT.Triple)	록/메탈	['달달한']
2000	에프티 아일랜드	꼬집어 봐도 (FT.Triple)	록/메탈	['이별', '달달한']
2000	에프티 아일랜드	Lie	록/메탈	['이별', '달달한', '추임새많은']
2000	에프티 아일랜드	사랑이 왔나봐	록/메탈	['이별', '달달한', '조용한']
