2000.06.20	태사자	Again	도약(跳躍)	발라드	NULL	NULL	아픔이 슬픔이 눈물처럼 흘러가면 식어지겠지 말라가겠지 나의 소중했던 꿈 나의 멋진 바램을 가렸었던 저 그늘 날려버린 저 하늘 흩어져버린 My steet time and my sweet rhyme 내가 그대가 서러움에 슬픔을 겪어야 했던 시련은 가져가 무너져 가는 you and I 차마 눈뜨고 볼 수 없는 미련으로 남는가 말하지 그랬니 너의 미소가 시들어 가는 걸 나는 몰랐어 행복했었던 순간들은 영원히 함께할 걸 믿어왔어 또 다른 세상이 너를 원해도 나만의 너를 놓지 않아 내 가슴속에 하나뿐인 건 너 이젠 헤어지자고 다신 보지 말자고 맘속에 없는 말 나에게 던져버리고 가지마 받기만 했던 사랑 돌려주지 못해 난 가슴 아파해 도무지 막지 못해 정신 없어해 누구도 내게 힘이 되지 못해 내 품 안에 잠든 너를 하염없이 바라봐 이별이 없는 세상으로 멀리 멀리 너만이 남긴 흔적만 내 품에 남겨진 채 Sometimes 나의 눈물이 sometimes 나의 사랑이 너 없는 세상 끝까지 채워져 가겠지 슬픈 나의 눈물이 아픈 나의 사랑이 너를 깨울 수 있는 그 날까지 외로움에 벽에 갇힌 나 외로움에 나 살아갈 내일이 다가오질 않아 나 시커먼 어둠속에 희망조차 없는 곳에 있는 듯한 버려진 내 모습 난 언제나 이땅에 이 슬픔에 고개숙여 살아가야 하는가 나를 내려다 볼 너에게 우리 아름답던 지나간 날들 보여주고 싶지만 우리 둘만의 포근한 love again 날 미치게 했던 건 바로 not again 나의 손이 닿지 않는 곳에 있는 너에게 지금 이 곳에서 그 곳으로 나의 맘을 던져 주저 앉아 있는 나에게 힘을 좀 줘 비록 멈춰 버린 추억 그 기억 잠시라도 잊으면서 살 수 있게 미쳐가는 나를 위해 힘을 줘 나 지쳐 너무나 많은걸 네게 바랬던 부족했던 나를 이해해주길 그리움으로 가슴 가득 얼룩진 두 손을 모아서 기도했어 보이지 않아도 끝낼 수 없는 건 우리의 사랑인걸 알아 남겨진 내게 새겨져 있는 너 어둠을 비켜가는 새벽도 나의 마음을 비출 수 없는 건 너로 인해 스며든 서글픔 때문이 아닐까 나 너로 인해 슬퍼져만 가나 Sometimes 나의 눈물이 sometimes 나의 사랑이 너 없는 세상 끝까지 채워져가겠지 슬픈 나의 눈물이 아픈 나의 사랑이 너를 깨울 수 있는 그 날까지 I never see you again 살아갈 수가 없어 멀어져가는 my love 막을 수 없는 운명인걸 나의 사는 날까지 나의 마지막까지 널 향한 나의 마음을 하늘에 바칠게 Blue sky 외롭지 않아 나의 그녀 안에서 내안에 너를 I will always love you
1999.07	태사자	시(詩)	2000-1	발라드	3534	그레이	오랫동안 나의 가슴속에서 넌 영원히 지울 수 없는 상처가 되어 남았어 - 그 숨결 가득히 널- 조금만 만 지려해도 촉촉한 너의 입술도 이젠 가질 수 없니 널 느끼고 싶어 길었던 그 순간 힘겹던 시간 이미 멍이든 가슴속안 그안에 자리잡은 내안에 불안 그리고 나라는 인간 All the time all the pain In my mind 내 머리속을 지나간 우리들 함께한 수많은 날 난 모두 잊겠어 이렇게 널 떠나겠어 그렇게 내게 서 애써 난 널 찾으려 했어 보고 싶었어 허나 보이지 않아 가슴이 아파 모든 시간속에 나 내겐 오직 너하나 가슴아픈 추억 또 모두 떠나려하는 그런 슬픔을 너는 알고 있는 지 오랜 시간이 지난후-에 느끼면 너무 늦는걸 너무나도 사랑한 내 작은 꿈이였잖아 나 다시는 널 놓치지 않아 기억해줘 내 영혼까지 니곁에-서 이별의 끝에서 있는 나 또 내 머리속에는 혼란 파란 을 예고했어 니가 바란 그대로 가고 있어 멈춰진 시간속에 너무 커다란 기대속에 자란 너와 나의 사랑 이대로 멈춰진 채 나는 또 하나로 나의 옆에 자리잡은 넌 또 어디로 걸어가고 있나 다시 시 작하는 내 끝없는 미로 눈감아 맹세한 기도 하나만이 씻겨져 내 맘을 비로 내 마음을 담아 한편의 시로 나 이제는 알 수가 있어 시간이 너를 보낸후 모든걸 잃어버렸어 내 전부를 가슴 아픈 추억 또 모두 떠나려하는 그런 슬픔을 너는 알고 있는 지 오랜 시간이 지난후-에 느끼면 너무 늦는걸 너무나도 사랑한 내 작은 꿈이였잖아 나 다시는 널 놓치지 않아 기억해줘 내 영혼까지 니곁에-서 이별의 끝에서 있는 나 또 내 머리속에는 uh 어디있나 너의곁에 언제까지 ah-
2001.11.01	태사자	Blue Birthday	Forever History	발라드	NULL	NULL	아직도 표현하지못한 내 맘을 보여주고 싶었어 너는 날 편한친구처럼 그냥 가볍게 생각하겠지만 사실은 아주 오래전부터 너만을 사랑하고있다고 솔직히 말하고 싶어 이제너에게 말하고 싶어 너를 닮은 하얀 안개꽃을한아름 가슴에 안고서 늦은 저녁 너의 집앞으로남몰래 찾아갔었지 불꺼진 창가에 기대어 한참을 서성거리다가 너의 창문앞에 꽃을 내려둔채 힘없이 돌아온거야 생일 꽃다발을 너에게 안기며 너를 사랑한다 말하려 했는데 수많은 시간이 스쳐지나도 I will give anything with all my heart 전해주지못한 너의 생일카드 밤새 이슬에 젖어 번지지않게 나를 봐줘 항상 너의 곁에 머무를 수 있도록  아마 넌 지금쯤 어디에선가 생일파티를 하고 있겠지 하루종일 너를 위해서 많은 준비를 하고 찾아왔는데 너와 함께 하고 싶었지만엇갈리고 말았던거야 하지만 조금만 기다려 곧내 마음을 알게 될꺼야 언제나 부족한 나지만 진실한 내 맘을 안아줘 너는 모를꺼야 내가 얼마만큼 아끼고 사랑하는지 생일 꽃다발을 너에게 안기며 너를 사랑한다 말하려 했는데 수많은 시간이 스쳐지나도 I will give anything with all my heart 전해주지못한 너의 생일카드 밤새 이슬에 젖어 번지지않게 나를 봐줘 항상 너의 곁에 머무를 수 있도록 생일 꽃다발을 너에게 안기며 너를 사랑한다 말하려 했는데 오늘은 나 혼자 이렇게 쓸쓸하게 돌아가지만 두고봐 내년엔 꼭 너와 둘이서 멋진 생일파틸 하게 될꺼야 전해주지못한 너의 생일카드
2003.02.07	엔알지 (NRG)	Hit Song	Hit Song	댄스	천명훈	천명훈	Get down with the dancing Let's get it on follow me I want you come on baby so you dancing music to be night Get down with the dancing Let's get it on follow me I want you come on lady than other stop the music to be night 나의 몸이 흔들 너는 비틀 이 길고 긴 밤 남남처럼 비틀비틀 어색한 몸부림 잘못하면 따돌림 발전하지 못한다면 영원한 옥동자 지금 나랑 놀아 보거들랑 거기 보이는 당신은 Oh my Lady 나와 춤을 춘 그대는 Happy Lady 내 열정을 뿌려주는 Perfume Baby 없었어 난 재미가 네가 없는 밤은 지루했어 네가 내게 말했어 하루하루 흥밀 잃어 버린 네가 망설임 없이 마치 내 가치를 알듯이 내게 다가와 얼른 이리와 눈 감아도 냄새 맡고 바로 뒤로 찾아와 느껴 눈감아 당신 준비됐나 나는 킬리만자로 하이에나 거칠어져 가는 너의 숨소리 눈 부신 조명 불빛 내 맘은 설레가고 그 무엇도 우릴 막을 수는 없어 리듬에 몸을 맡겨 너와 난 하나가 될 테니까 Get down with the dancing Let's get it on follow me I want you come on baby so you dancing music to be night Get down with the dancing Let's get it on follow me I want you come on lady than other stop the music to be night 나 오늘 긴장되네 입술이 바짝 말라오네 기분이 아주 살짝 좋아지네 아 실수 화들짝 따귀를 쫙 별이 빛나는 밤에 굴지의 Power 어디서 힘이 샘솟니 얼굴이 죄송해서 내가 맘에 안드니 남들은 다 하는데 나는 왜 안되니 승리가 코앞인데 포기 할 것 같니 기쁨이 두 배 작업은 네가 선배 술술 잘도 들어간다 모두 건배 눈빛을 잘 주고 받는 것이 관건 엮었다 아싸 야한 밤의 사건 너의 숨결 미끄러져 가는 너의 살결 투철한 개척 정신만이 모두 해결 아니면 뒤집어 힘을 모아서 모두 단결! 단결! 거칠어져 가는 너의 숨소리 눈 부신 조명 불빛 내 맘은 설레가고 그 무엇도 우릴 막을 수는 없어 리듬에 몸을 맡겨 너와 난 하나가 될 테니까 Get down with the dancing Let's get it on follow me I want you come on baby so you dancing music to be night Get down with the dancing Let's get it on follow me I want you come on lady than other stop the music to be night 숨겨왔던 나의 진실 마음의 준비를 해 이젠 모든것이 완벽해 너만 내게 오면돼 너의 모든것을 원해 거칠어져 가는 너의 숨소리 눈 부신 조명 불빛 내 맘은 설레가고 그 무엇도 우릴 막을 수는 없어 리듬에 몸을 맡겨 너와 난 하나가 될 테니까 Get down with the dancing Let's get it on follow me I want you come on baby so you dancing music to be night Get down with the dancing Let's get it on follow me I want you come on lady than other stop the music to be night
1997.11	엔알지 (NRG)	할 수 있어	NRG (New Radiancy Group)	댄스	이용민	이용민	할 수 없어 널 사랑한다는 말 또 널 그리워 한단 말 니 주위에서 난 항상 맴돌고 있어 니 앞에선 땅만 쳐다보고 있어 고개도 들 수 없어 단 한 번의 내 첫사랑을 위해서 오 내 맘을 전해줘 누구라도 내가 여기 서 있겠다 해줘 빠라빠라 너를 누구보다 아껴줄 내가 여기 있어 빠라빠라 니가 나를 사랑할 때까지 그 때까지 널 기다릴수 있을 때까지 너무나 힘들어 쓰러질 때까지 널 원할 때까지 그 때까지 받아줘 니 안에 있게해줘 울리지 말아줘 나를 그저 너의 옆에서만 같이 있게 해줘 언제쯤 내 맘을 넌 알아줄까 너 언제쯤 나를 애타게 안할까 우리는 우연일까 아니 필연 일꺼야 나를 사랑한다 해 할 수 없어 널 사랑한다는 말 또 널 그리워 한단 말 니 주위에서 난 항상 맴돌고 있어 니 앞에서 땅만 쳐다보고 있어 고개도 들 수 없어 단 한 번의 내 첫사랑을 위해서 이렇게 평생을 너와 보낼 수 있으면 좋겠어 슬픔은 나눌 수 있고 기쁨은 배로 함께 할 수 있잖아 언제쯤 내 맘을 넌 알아줄까 너 언제쯤 나를 애타게 안할까 우리는 우연일까 아니 필연 일꺼야 나를 사랑한다 해 할 수 없어 널 사랑한다는 말 또 널 그리워한단 말 니 주위에서 난 항상 맴돌고 있어 니 앞에서 땅만 쳐다보고 있어 고개도 들 수 없어 단 한 번의 내 첫사랑을 위해서 어떻게 해 나를 도와줄 사람 또 그녀에게 전해줄 날 도와줘 끝나지 않게 해줘 내 마음을 그녀에게 전해 단 한번의 내 첫사랑을 위해서
2004.04.30	엔알지 (NRG)	대한건아 만세	New radiancy 6 group	댄스	천명훈	천명훈	앞으로가라 (I want you go) 깨우치리라 (I want you fly) 하나로 뭉쳐 승리하리라 대한건아 만세 다 같이모여 (I want you go) 노래하리라 (I want you fly) 손에 손잡고 함께하리라 대한열녀 만세 그대여 우리세계 중심이여 의심하지말고 합심 바로 결심 내가슴에 시동을걸어 뱃고동 소리와 함께 울려퍼져 Rpm Power 자기절제 하지마 쭉쭉나가 1Step 2Step 계속 밟아 나가다가 밖으로 앞으로 옆으로 새지말고 지구촌 세계로 풍류가무도 우리 민족이 제일 어깨동무로 바로 하나로 통일 매너 최고라네 어진 선비왕비 미모 외모도 한국여자가 제일 너의 열풍은 여기저기 퍼져 모두의 기쁨으로 내공이 커져 춤의 진수를 보여 끼를 막 뿌려 결국은 성공해서 대박이 터져 망설이지 마라 네 모든것을 던져 그 가슴을 불태운 너의 열정으로 더 뒤쳐지지 마라 네 세상이 기다려 아무 생각하지 말고 앞으로 앞으로 뱃놀이 가세 (어기여차) 노 저어가세 (저기여차) 어깨가 들썩 얼씨구 좋다 대한건아 만세 뱃놀이 가세 (어기여차) 노 저어가세 (저기여차) 어깨가 들썩 지화자 좋다 대한열녀 만세 인생이란 가끔은 복잡해 되는일도 안되면은 답답해 너의삶에 스케줄이 빡빡해 뒤에서 힘껏 밀어줄께 전진해 더이상의 외도 네 능력밖의 괘도 아무리 그 누가 뭐라말을 해도 버티는 게 힘이다 우리만의 제도 악으로 깡으로 그게 너의 태도 이 순간을 즐겨봐 오늘 하루만 모든 것을 잊어봐 Happy tonight 머리를 흔드는 너는 Sensation 음악은 우리들의 Communication 강한 여자 늠름한 남자 원한다면 진짜 한 방에 가자 앞 뒤 재지 말고 눈치 보지 말고 손을 머리위로 으�X 으�X 후회하지 마라 너의 전부를 걸어 그 가슴을 불태운 너의 열정으로 또 다시 일어서라 네 미래가 기다려 아무 생각하지 말고 앞으로 앞으로 앞으로가라 (I want you go) 깨우치리라 (I Want you fly) 하나로 뭉쳐 승리하리라 대한건아 만세 다 같이모여 (I want you go) 노래하리라 (I Want you fly) 손에 손잡고 함께 하리라 대한열녀 만세  아직은 아픔도 남아있기에 너무 힘든게 현실이기에 부족하지만 내 어깨에 날갤 달아 하늘을 향해 소리칠거야 이젠 힘껏 날아가리라(망설이지 마라 ) 네 모든 것을 던져 그 가슴을 불태운 너의 열정으로 더 뒤쳐지지 마라 네 세상이 기다려 아무 생각하지 말고 앞으로 앞으로 뱃놀이가세 (어기여차) 노저어가세 (저기여차) 어깨가들썩 얼씨구 좋다 대한건아 만세 뱃놀이가세 (어기여차) 노저어가세 (저기여차) 어깨가 들썩 지화자 좋다 대한열녀 만세
1998	엔알지 (NRG)	사랑만들기	Race	댄스	신동관	김영아	지금 니 앞에 나를 느껴 봐 니 사랑을 기다렸던 내가 있잖아 참아 왔었던 나의 바램모두 너 하나만 바라보던 시간이었어 오직 너만을 너를 사랑해 이젠 내가 니 모든걸 지켜줄거야 남은 날들의 모든 행복은 나의 사랑 너를 위해서 언제나 니 안엔 내가 없다고 혼자서 나를 달래며 많은 사람들 속에 말없이 니 주윌 맴돌곤 했었지 예 여러번 바뀌는 너의 남자를 힘없이 지켜보던 난 다른 사랑 만나도 너만의 행복을 빌어 왔어 하지만 그 때마다 쉽게 끝이 났던 힘에 겨운 널 보면서 니안에 채우려 했던 진짜 사랑은 나란걸 깨달았어 이젠 말할게 너를 사랑해 비워뒀던 내맘 모두 니꺼라는 걸 지난 시간의 못한 바램더해 영원토록 내가 너를 지켜줄거야 지금 이대로 내게 오면 돼 너 아니면 줄 수 없는 나의 품으로 언제까지나 너의 가슴에 큰 사랑을 채워줄거야 왔어 나의 사랑이 왔어 모두 지나갔던 날들 이제 모두 잊어 봐봐 날 지켜봐 영원히 행복해질 널 지켜봐 붐붐 오직 나만이 널 지켜 줄 수가 있어 허어 팡팡 채워줄거야 나의 사랑 너를 위해서 허 지나간 슬픔은 모두 지워 줘 또 새롭게 만든 추억은 너 하나만 지켜 줄 마지막 내 모습이었잖아 지금껏 망설였던 나의 시간만큼 내가 못한걸 줄거야 넌 그저 그 누구보다 행복에 겨운 미소만 보이면 돼 이젠 말할게 너를 사랑해 비워뒀던 내맘 모두 니꺼라는 걸 지난 시간의 못한 바램더해 영원토록 내가 너를 지켜줄거야 지금 이대로 내게 오면 돼 너 아니면 줄 수 없는 나의 품으로 언제 까지나 너의 가슴에 큰 사랑을 채워줄거야 이 세상에 많은 사람들 그 중에서 가장 소중한 그 사랑하나 너의 품안에 채워줄거야 오직 너만을 너를 사랑해 이젠 내가 니모든걸 지켜줄거야 남은 날들의 모든 행복은 나의 사랑 너를 위해서
2003.02.07	엔알지 (NRG)	나 어떡해	Hit Song	댄스	천명훈	천명훈	나 어떻게 해 구해줘 빨리 Honey 지금 난 너를 원해 후후후 나 어떻게 해 살려줘 빨리 Honey 지금 나 달려갈께 후후후 후후 나 지금 네가 무지무지 정말 보고 싶은데 너는 왜 내게 관심도 없고 한눈 파는데 맨날 이남자한테 호호호호 저 남자한테 깔딱깔딱 아무 남자한테나 눈 웃음을 치니 와 섭섭하네 I Know I See 나는 집도 절도 없고 뚜벅이에 컴퓨터 고장 핸드폰 끊기고 이렇게 저렇게 살려고 노력 많이 했지만 뚜렷한 직장도 없어 차라리 나 한강 갈까봐 나 어떡해 이젠 너 밖에 없는데 우리 사랑은 모두가 거짓이었니 다시 혼자만 하는 사랑은 힘들어 처진 나의 어깨를 펴줘 지금 나에게로 와 나 어떻게 해 구해줘 빨리 Honey 지금 난 너를 원해 후후후 나 어떻게 해 살려줘 빨리 Honey 지금 나 달려갈께 후후후 후후 정말로 참을 수가 없어 난 성질이 너무 났어 난 봤어 난 봤어 난 디스코 클럽에 들어가는 너 그것 까진 괜찮아 난 소심쟁이 구속쟁이 아니야 난 하필 남자랑 같이 팔짱 꼭 끼고 들어가는지 정말 미치겠어 그래 나도 5년 동안 있나 마르고 닳도록 너에게 길들여 졌나 하는 일 없이 맨날 술만 퍼먹고 카드란 카드는 다 긁어 썼나 이제는 빼도 박도 못해 카드 빚 독촉에 여기저기 피하지도 못해 인생 끝자락에 왔잖아 네가 없으면 폐인 되잖아 나 어떡해 이젠 너 밖에 없는데 우리 사랑은 모두가 거짓이었니 다시 혼자만 하는 사랑은 힘들어 처진 나의 어깨를 펴줘 지금 나에게로 와 나 어떻게 해 구해줘 빨리 Honey 지금 난 너를 원해 후후후 나 어떻게 해 살려줘 빨리 Honey 지금 나 달려갈께 후후후 후후 이젠 알아 나는 너에게 부담스런 존재라는걸 내게 희망과 사랑은 보이지 않다는 걸 날 위해 한번만 돌아와 준다면 네가 한 행동은 모두다 지워버릴게 나도 허송세월 보내지 않을테니 모두 잊고 다시 시작해 지금나에게로와 나 어떻게 해 구해줘 빨리 Honey 지금 난 너를 원해 후후후 나 어떻게 해 살려줘 빨리 Honey 지금 나 달려갈께 후후후 후후
1997.11	엔알지 (NRG)	티파니에서 아침을	NRG (New Radiancy Group)	발라드	신명호	박선주 (Pak Sun Zoo)	우유빛 커튼 나풀거릴때 잠이든 그대 뺨에 키스를 영원히 모든 아침과 또 숱한 밤들을 함께 하길 매년 결혼기념일 그대의 생일 몰디브 해변가에 앉아서 오로지 둘만의 축젤 달빛의 노래를 함께 하길 원하는 모든걸 줄꺼예요 그대만 위해 하늘의 별도 따다 줄게요 거짓말 아녜요나를 믿어요 맹세 할께요 아직은 담장너머로 그댈 훔쳐보는게 내가 할수있는 전부지만 언젠간 그대를 향해 자유로이 날꺼예요 This is my love 저는 유민이예요 그애를 처음 본건 여름이 끝날 무렵 늦은 오후였어요 성진이형 명훈이형 못 올라갈 나무 쳐다보지도 말라고 하지만 두고 보세요 나는 그애와 꼭 결혼 할거예요 그애를 행복하게 해줄 수 있는 사람은 나밖에 없어요 나밖에 너무 투명해 그대 눈빛은 그대와 눈 마주 칠때마다 심장이 멈출것 같아 늘 고개 숙이죠 오늘도 난 원하는 모든걸 줄꺼예요 그대만 위해 하늘의 별도 따다 줄게요 거짓말 아녜요나를 믿어요 맹세 할께요 아직은 담장너머로 그댈 훔쳐보는게 내가 할 수있는 전부지만 언젠간 그대를 향해 자유로이 날꺼예요 This is my love
2017.11.13	백지영	FLY DAY	FLY DAY	발라드	김형석	장여진	오직 앞만 보고 달려왔던 날들 어둠 속에 혼자 흘린 땀방울 밤을 새워 꾸었던 내 꿈들이 오늘 그 무엇도 헛되지 않기를 쓰러질 때마다 날 일으킨 그 믿음 숨죽인 채로 날 바라보던 두 눈 나를 향한 뜨거운 함성들이 지금 내 곁에서 함께 할 것을 난 믿어 날아올라 하늘 높이 움츠린 날개를 펴고 가볼 거야 저 끝까지 눈부신 태양을 향해서 세상 어디에서도 나를 지켜 볼 수 있도록 힘차게 나나나난 날아올라 바로 지금 이 순간 OH OH 바로 지금 이 순간 OH OH 나를 깨워 길고 긴 잠에서 하얀 눈 위로 나의 첫발을 내딛어 내가 남긴 발자국이 누군가의 길이 돼 난 기적 따위 믿지 않아 내 자신을 믿어 나를 태워 나의 모든걸 불 태워 긴 어둠을 밀어내고 저 하늘에 떠올라 온 세상을 밝힐 환한 빛이 되리 전설 속에 새길 단 하나의 이름되리 힘이 들 때 마다 내어주던 그 어깨 얼어붙은 눈물 닦아주던 손길 나를 위한 간절한 기도들이 항상 내 안에서 날 지켜 줄 것을 믿어 날아올라 하늘 높이 움츠린 날개를 펴고 가볼 거야 저 끝까지 눈부신 태양을 향해서 세상 어디에서도 나를 지켜 볼 수 있도록 힘차게 나나나난 날아올라 바로 지금 이 순간 OH OH 바로 지금 이 순간 OH OH 바로 지금 이 순간 나를 믿어주는 그대라는 힘으로 나는 뭐든 이겨낼 수 있는걸 OH 날아올라 자유롭게 내 심장 소리를 따라서 가볼 거야 벽을 넘어 드넓은 세상을 향해서 거친 바람 속에도 꺼지지 않는 불꽃처럼 끝까지 꿈을 향해 달릴 거야 그래 난 해낼 수 있어 날아올라 자유롭게 내 심장 소리를 따라서 가볼 거야 벽을 넘어 드넓은 세상을 향해서 거친 바람 속에도 꺼지지 않는 불꽃처럼 끝까지 꿈을 향해 달릴 거야 그래 난 해낼 수 있어 OH OH 날아올라 OH OH OH OH 날아올라 OH OH 그래 나를 지켜봐 OH OH 날아올라 OH OH OH OH 날아올라 OH OH 지금 나를 지켜봐 나의 꿈에 닿을 때까지
2001.06.04	엔알지 (NRG)	비(悲)	비(悲) - Sorrow	발라드	강타 (KANGTA)	강타 (KANGTA)	모두 잊어 버리겠다고 나의 기억 속에 지울거라고 너에게 다 해주지 못한 나 내 곁에 넌 날 떠났고 다 버리고 어디로 가야하는 나는 슬퍼도 가슴속에 남아있는 모든 기억도 이젠 모두다 지워갈 수밖에 나 힘겹게 내게 다가왔던 아픔들은 내게 그렇게 지난 추억들을 되돌려 나 너와 함께 걷던 거리 나 너와 함께 했던 얘기와 이제와 아무 것도 볼 수 없는 날 돌이킬수 없는 나 가슴속에 깊은 후회들만 남아 이젠 포기해버렸어 널 잊고 살아가는걸 역시 많이 부족했던 내 사랑인걸 너를 보내던 내 모습 마지막 너의 모습도 너의 목소린 지금도 날 힘들게 해 한순간만 제발 단 한번만 널 다시 볼 수 있다면 여전히 남은 내 사랑을 네게 보여줄게 이 세상은 지금 이세상은 아직 우리 만나 사랑할 세상이 아닌 것만 같아 지금 이 세상에선 창밖에 슬픈 비가 와 내 마음엔 아픈 비가 와 평생을 두고도 만나지 못할 찢겨지는 가슴이여 내 눈물이여 어차피 나올 나의 눈물 언제까지나 그렇게 나 널 기억하고 있을게 더 이상 거짓말을 하지 않을게 널 잊을 수 있다고 널 잊고 있다고 널 잊었다고 난 널 속여왔고 그렇게 내 마음을 썩히고 어리석은 아픔에 난 널 슬프게 했고 내 맘속에 간직하는거야 너와 나 아름다웠던 기억 우리의 추억 영원히 비에 담아 슬픈 비는 다시 하늘에 담아 나의 기억 속에 언제나 살아있는 널 지운채 어떻게 나 살아갈지 이제 내 모든건 이미 널 닮아버렸어 나 도대체 어떻게 널 잊어야해 한 순간만 제발 단한번만 널 다시 볼 수 있다면 여전히 남은 내사랑을 네게 보여줄게 이세상은 지금 이세상은 아직 우리 만나 사랑할 세상이 아닌것만 같아 지금 이 세상에서
2003.02.07	엔알지 (NRG)	친구	Hit Song	발라드	천명훈	천명훈	Ho ho ho Yo my friend Yo my dream Ho ho ho Yo my friend Yo my dream 내가 자란 이 동네에서 함께 뛰놀던 친구들과 모두 같이 있어 너무 좋은 추억 거리들 이거리를 그때 그곳을 생각해 보곤해 떠올려 보곤해 아무걱정 없이 미래에 대한 고민없이 말썽피고 사고치는일이 아무렇지도 않은 듯이 웃어넘긴 하긴 저긴 세월이 흘러 우리의 우정도 멀어져만 가고 돌이켜보면 난 어리석었어 그저 노는 것이 즐겁기만 했다는 것이 아무런 생각도 들지 않았어 지금 이순간이 영원하기만을 바랬어 나이가 들어 하나 둘씩 모두가 떠나가고 남은거라곤 내 힘든 육체 뿐이라고 말 한마디 건네줄 친구도 없더라고 난 yo yo my friend 그리웠던 나의 친구야 네가 너무 보고 싶어 아직 우린 미래가 남아있어 ooh yeah 지금이라도 꿈을 펼쳐봐 너에겐 용기가 있어 너와나 우리의 우정이 남아있는 걸 내가 살아간다는 건 우리가 필요하다는 건 삶에 지친 공식에 얽매이지 않다는 것 생각없이 사는것 같지만 내게도 꿈은 있어 한번도 흔들림 없는 나만의 그 세계가 있어 무엇이던 하던 말던 어쨌던 우리가 만든 춤과 노래로 희망을 갖고 나아가 모두다가 우정이란 달콤한 말로 속이기 보다는 친구라는 믿음으로 우리 모두 다가가 내 마음이 닿는대로 지금 모습 그대로 다시 하고 싶은 대로 너와 난 손발이 맞았고 스무 해를 넘어 조금은 내 인생을 찾아가고 있어 내 입가엔 미소만이 남았어 우리가 얼마나 무엇을 어떻게 하는 것이 아냐 앞을 보며 무작정으로 달리는것이 아냐 진실만으로 깨우친 후에 우정을 말하리 한번더 생각하고 그 뒤에 앞으로 나가리 그리웠던 나의 친구야 네가 너무 보고 싶어 아직 우린 미래가 남아있어 ooh yeah 지금이라도 꿈을 펼쳐봐 너에겐 용기가 있어 너와 나 우리의 우정이 남아있는 걸 ho ho ho steal in my life yo my friend yo my friend yo my drem yo my dream ho ho ho you steal in my yo my friend yo my friend yo my drem yo my dream 해맑은 너의 미소는 이제 가슴속에 남아있어 우리들의 우정은 변치 않길 바래 내 마음속에 간직 했었던 그때 그 기억속에서 다시 찾은 네 맘은 이젠 잊지 않을께
2014.06.09	코요태	남행열차	으랏차차 대한민국 (본격! 응원가 모음집)	댄스	NULL	NULL	비내리는 호남선 남행열차에 흔들리는 차창 너머로 빗물이 흐르고 내 눈물도 흐르고 잃어 버린 첫 사랑도 흐르네 깜빡 깜빡이는 희미한 기억속에 그때 만난 그 사람 말이 없던 그사람 자꾸만 멀어지는데 만날 순 없어도 잊지는 말아요 당신을 사랑했어요 yo 멀어지는 그대 모습 흔들리는 차창 넘어로 uh 빗물도 눈물도 잃어버린 첫사랑도 uh 모든게 흐르네 내 아픈맘을 누르네 하지만 잊지 못할 내 당신을 사랑했네 ok rewind 비내리는 호남선 마지막 열차 기적소리 슬피우는데 비오는 호남선 슬피우는 기적소리 빗물이 흐르고 내 눈물도 흐로고 잃어 버린 첫 사랑도 흐르네 빗물도 눈물도 잃어버린 첫사랑도 깜빡 깜빡이는 희미한 기억속에 three two one let′s go now 그때 만난 그 사람 말이 없던 그 사람 자꾸만 멀어지는데 만날 순 없어도 잊지는 말아요 당신을 사랑했어요 만날 순 없어도 잊지는 말아요 당신을 사랑했어요 자꾸만 멀어져만 만날 수 없이 멀어졌던 지금은 떨어져 그대는 날 잊지 말아요 내맘이 서러워 항상 내 맘은 그리워도 그대를 사랑해 오직 너만을 사랑해 yo
